x	y	Label	Cluster	Mean_Similarity	Max_Similarity	Min_Similarity	Label_ID
3.1132534	-0.94499695	Iohannes Chrysostomus. In quartriduanum Lazarum homilia 1	6	0.004810989595583592	1.0000000000000009	0.0	674
3.4867828	-3.6251135	Iohannes Chrysostomus. In quartriduanum Lazarum homilia 1	3	0.005362995907418298	1.0000000000000004	0.0	675
2.876328	-2.8219876	Iohannes Chrysostomus. In quartriduanum Lazarum homilia 1	3	0.00542833835194069	0.9999999999999988	0.0	676
3.018288	3.0077503	Iohannes Chrysostomus. In quartriduanum Lazarum homilia 1	4	0.006009933828878024	1.0000000000000002	0.0	677
2.8714497	-2.3879097	Iohannes Chrysostomus. In quartriduanum Lazarum homilia 1	6	0.004776462518664154	1.0000000000000002	0.0	678
3.132327	2.8090115	Iohannes Chrysostomus. In quartriduanum Lazarum homilia 1	4	0.005439682074445324	1.0000000000000002	0.0	679
-3.1861122	4.854352	Iohannes Chrysostomus. In quartriduanum Lazarum homilia 1	5	0.009218794096019377	1.0	0.0	680
-0.10765046	4.8699336	Iohannes Chrysostomus. In Lazarum homilia 2	4	0.007704280520651805	0.9999999999999999	0.0	681
0.18763712	-0.98518276	Iohannes Chrysostomus. In Lazarum homilia 2	2	0.00341695577866517	0.9999999999999946	0.0	682
3.3959491	3.4895198	Iohannes Chrysostomus. In Lazarum homilia 2	4	0.005535306318096489	0.9999999999999968	0.0	683
2.4500656	0.26528642	Iohannes Chrysostomus. In Lazarum homilia 2	2	0.003646988017433622	1.0000000000000007	0.0	684
3.3164415	3.412838	Iohannes Chrysostomus. In Lazarum homilia 2	4	0.0055534389532613075	1.0000000000000002	0.0	685
2.171723	0.070725456	Iohannes Chrysostomus. In Lazarum homilia 2	2	0.003723194336644575	0.9999999999999998	0.0	686
2.2836556	0.12679304	Iohannes Chrysostomus. In Lazarum homilia 2	2	0.0037224088523721056	1.0000000000000004	0.0	687
3.1135879	-1.1443479	Iohannes Chrysostomus. In Lazarum homilia 2	6	0.004962254166965207	1.0	0.0	688
0.9654688	-0.2974984	Iohannes Chrysostomus. In Lazarum homilia 2	2	0.0032362459546925564	0.9999999999999999	0.0	689
-1.8375772	1.514046	Iohannes Chrysostomus. In Lazarum homilia 2	5	0.005361621987045789	1.000000000000001	0.0	690
2.8976538	2.534802	Iohannes Chrysostomus. In Lazarum homilia 2	4	0.005526824960003047	0.999999999999997	0.0	691
3.0038266	2.597595	Iohannes Chrysostomus. In Lazarum homilia 2	4	0.005478290581563436	1.0	0.0	692
-3.8867185	5.0209894	Iohannes Chrysostomus. In Lazarum homilia 2	5	0.016978100579257156	1.0000000000000004	0.0	693
-0.12878671	4.885746	Iohannes Chrysostomus. In ramos palmarum homilia	4	0.007996863288030918	1.0000000000000002	0.0	694
-4.844323	-0.91833436	Iohannes Chrysostomus. In ramos palmarum homilia	1	0.006528441860294026	0.9999999999999993	0.0	695
-2.0476348	-3.4970555	Iohannes Chrysostomus. In ramos palmarum homilia	1	0.006553176883150647	1.0000000000000009	0.0	696
-1.7971143	-4.0089645	Iohannes Chrysostomus. In ramos palmarum homilia	3	0.008749470713305986	1.0000000000000002	0.0	697
2.406728	-4.511966	Iohannes Chrysostomus. In ramos palmarum homilia	3	0.0052472662220158	0.9999999999999983	0.0	698
8.513194	0.25967443	Iohannes Chrysostomus. In ramos palmarum homilia	6	0.004918827357173237	1.0	0.0	699
-1.820689	-4.0177655	Iohannes Chrysostomus. In ramos palmarum homilia	3	0.007084720686545606	1.0	0.0	700
4.0053525	-2.094699	Iohannes Chrysostomus. In ramos palmarum homilia	6	0.004727514912743119	1.0	0.0	701
3.0918984	-0.99312836	Iohannes Chrysostomus. In ramos palmarum homilia	6	0.004856238535096775	1.0000000000000002	0.0	702
-1.1694318	5.000206	Iohannes Chrysostomus. In ramos palmarum homilia	5	0.005413249136136689	1.0000000000000002	0.0	703
-1.821394	-3.9992185	Iohannes Chrysostomus. In ramos palmarum homilia	3	0.008776445353345623	0.9999999999999987	0.0	704
4.0460587	-1.1577414	Iohannes Chrysostomus. In ramos palmarum homilia	6	0.0047608464058510915	0.9999999999999994	0.0	705
2.146788	-2.1009421	Iohannes Chrysostomus. In ramos palmarum homilia	2	0.0034457079534312863	1.0000000000000002	0.0	706
2.1899505	-2.1161804	Iohannes Chrysostomus. In ramos palmarum homilia	2	0.0036242389392598844	1.0000000000000002	0.0	707
3.3078601	2.077683	Iohannes Chrysostomus. In ramos palmarum homilia	4	0.005613080491684376	1.0000000000000002	0.0	708
7.508044	-2.0338795	Iohannes Chrysostomus. In ramos palmarum homilia	6	0.005554390094985342	1.0	0.0	709
1.9372438	-3.1611161	Iohannes Chrysostomus. In ramos palmarum homilia	3	0.005262064297862852	1.0	0.0	710
7.515299	-2.0324516	Iohannes Chrysostomus. In ramos palmarum homilia	6	0.005411990897132807	1.0	0.0	711
-1.8057688	-4.058811	Iohannes Chrysostomus. In ramos palmarum homilia	3	0.006753060995989031	0.9999999999999999	0.0	712
1.4469225	-0.6741406	Iohannes Chrysostomus. In ramos palmarum homilia	2	0.003236245954692557	1.0	0.0	713
-1.7187551	-3.6399932	Iohannes Chrysostomus. In ramos palmarum homilia	3	0.006919588187126377	0.9999999999999974	0.0	714
-1.8506033	3.8201795	Iohannes Chrysostomus. In ramos palmarum homilia	5	0.005993323124182523	1.0	0.0	715
-1.8006239	-4.0583386	Iohannes Chrysostomus. In ramos palmarum homilia	3	0.010330120343476568	0.9999999999999847	0.0	716
-3.0571318	5.0713205	Iohannes Chrysostomus. In ramos palmarum homilia	5	0.009250740860324933	1.0000000000000002	0.0	717
1.2352142	5.8358593	Iohannes Chrysostomus. In ramos palmarum homilia	4	0.005294770739853728	1.0000000000000009	0.0	718
-1.7965491	-4.1461945	Iohannes Chrysostomus. In ramos palmarum homilia	3	0.007410783167492336	0.9999999999999986	0.0	719
4.5880485	-2.5647426	Iohannes Chrysostomus. In ramos palmarum homilia	6	0.005080297269098536	0.9999999999999999	0.0	720
4.150076	-1.4133509	Iohannes Chrysostomus. In ramos palmarum homilia	6	0.005015294112146829	1.0000000000000002	0.0	721
-3.6225326	5.30072	Iohannes Chrysostomus. In ramos palmarum homilia	5	0.009761088928214628	1.000000000000001	0.0	722
-1.7668397	-4.131333	Patriarchae Photii. In ramos et Lazarum homilia	3	0.007050481900238339	1.0000000000000009	0.0	723
-5.575268	2.5908556	Patriarchae Photii. In ramos et Lazarum homilia	5	0.0050114465088525835	1.0	0.0	724
-0.22523792	-6.5048137	Patriarchae Photii. In ramos et Lazarum homilia	3	0.005391536560621278	1.0000000000000004	0.0	725
2.6307948	-1.6056461	Patriarchae Photii. In ramos et Lazarum homilia	2	0.003276370080303805	1.0	0.0	726
-0.7517956	3.6094415	Patriarchae Photii. In ramos et Lazarum homilia	4	0.005189260511927624	0.9999999999999998	0.0	727
0.34598607	-0.6030713	Patriarchae Photii. In ramos et Lazarum homilia	2	0.0033861185490715565	1.0000000000000009	0.0	728
-4.9067297	-1.3611358	Patriarchae Photii. In ramos et Lazarum homilia	1	0.0061717360084900166	1.0000000000000053	0.0	729
2.1527681	-0.21343994	Patriarchae Photii. In ramos et Lazarum homilia	2	0.0032362459546925572	1.0000000000000002	0.0	730
4.6610518	-2.5020084	Patriarchae Photii. In ramos et Lazarum homilia	6	0.006044041496887031	1.0000000000000007	0.0	731
4.715883	-2.577347	Patriarchae Photii. In ramos et Lazarum homilia	6	0.0055195106909884115	1.0000000000000007	0.0	732
4.7318306	-2.5782254	Patriarchae Photii. In ramos et Lazarum homilia	6	0.004769091328022614	1.0000000000000002	0.0	733
-1.2452328	4.7295337	Patriarchae Photii. In ramos et Lazarum homilia	5	0.006197230356505841	1.0000000000000002	0.0	734
3.401584	2.1134043	Patriarchae Photii. In ramos et Lazarum homilia	4	0.0056222480743539135	1.0	0.0	735
3.5608325	2.1705024	Patriarchae Photii. In ramos et Lazarum homilia	4	0.005299582752342258	0.9999999999999999	0.0	736
6.700712	-0.10045011	Patriarchae Photii. In ramos et Lazarum homilia	6	0.004949053521579166	1.0000000000000002	0.0	737
6.713108	-0.09162517	Patriarchae Photii. In ramos et Lazarum homilia	6	0.004873137201106029	1.0000000000000007	0.0	738
1.3683721	-1.482126	Patriarchae Photii. In ramos et Lazarum homilia	2	0.003236245954692557	1.0	0.0	739
0.11755776	-0.16977118	Patriarchae Photii. In ramos et Lazarum homilia	2	0.00323624595469255	0.9999999999999979	0.0	740
2.0993934	0.23816967	Patriarchae Photii. In ramos et Lazarum homilia	2	0.0032362459546925572	1.0000000000000002	0.0	741
0.31430373	-0.23549476	Patriarchae Photii. In ramos et Lazarum homilia	2	0.003236245954692553	0.9999999999999988	0.0	742
0.118662566	-0.20038112	Patriarchae Photii. In ramos et Lazarum homilia	2	0.0032362459546925507	0.9999999999999981	0.0	743
1.6047698	3.0519125	Patriarchae Photii. In ramos et Lazarum homilia	4	0.005789432235006856	1.0000000000000033	0.0	744
1.4640075	3.116277	Patriarchae Photii. In ramos et Lazarum homilia	4	0.00530680408183639	1.0000000000000002	0.0	745
-1.7840558	-4.1686134	Patriarchae Photii. In ramos et Lazarum homilia	3	0.006825222915613628	1.0000000000000007	0.0	746
1.4708437	-0.46292216	Patriarchae Photii. In ramos et Lazarum homilia	2	0.003236245954692557	1.0	0.0	747
-1.3273062	-0.8270489	Patriarchae Photii. In ramos et Lazarum homilia	2	0.003322902770845491	0.9999999999999989	0.0	748
-3.3991163	5.195353	Patriarchae Photii. In ramos et Lazarum homilia	5	0.013477672811512137	1.0000000000000002	0.0	749
-1.5549647	3.2236083	Iohannes Chrysostomus. In parabolam de ficu, homilia	5	0.0058360061576195384	0.9999999999999979	0.0	750
3.0324156	1.2694317	Iohannes Chrysostomus. In parabolam de ficu, homilia	4	0.006185914235339577	0.999999999999998	0.0	751
0.7499383	2.0921218	Iohannes Chrysostomus. In parabolam de ficu, homilia	4	0.0052071181960591665	1.0	0.0	752
2.9879117	2.797933	Iohannes Chrysostomus. In parabolam de ficu, homilia	4	0.005576347743673362	1.0000000000000002	0.0	753
1.4980801	-2.1794653	Iohannes Chrysostomus. In parabolam de ficu, homilia	2	0.0035332034297722334	0.9999999999999996	0.0	754
-0.8788646	-1.6791308	Iohannes Chrysostomus. In parabolam de ficu, homilia	2	0.003574610434885399	0.9999999999999962	0.0	755
3.0347936	1.0775385	Iohannes Chrysostomus. In parabolam de ficu, homilia	4	0.005656504948132533	1.0000000000000002	0.0	756
1.580399	-0.694777	Iohannes Chrysostomus. In parabolam de ficu, homilia	2	0.003236245954692553	0.9999999999999988	0.0	757
3.1402469	0.9866812	Iohannes Chrysostomus. In parabolam de ficu, homilia	6	0.0050727280886323275	1.0000000000000002	0.0	758
0.74511445	-4.22037	Iohannes Chrysostomus. In parabolam de ficu, homilia	3	0.005408253385345357	1.0000000000000013	0.0	759
0.11568824	-0.18072134	Iohannes Chrysostomus. In parabolam de ficu, homilia	2	0.00323624595469255	0.9999999999999979	0.0	760
1.4530991	-0.17188086	Iohannes Chrysostomus. In parabolam de ficu, homilia	2	0.003236245954692557	1.0	0.0	761
0.7012315	2.3487504	Iohannes Chrysostomus. In parabolam de ficu, homilia	4	0.005554792577245125	1.0000000000000007	0.0	762
-4.7143364	-1.0074399	Iohannes Chrysostomus. In parabolam de ficu, homilia	1	0.007174461021183374	1.0000000000000002	0.0	763
-0.430984	1.0752718	Iohannes Chrysostomus. In parabolam de ficu, homilia	2	0.003650935077407322	0.9999999999999998	0.0	764
-4.7190833	-1.5928426	Iohannes Chrysostomus. In parabolam de ficu, homilia	1	0.0071765943297455535	1.0000000000000002	0.0	765
0.73292387	2.342076	Iohannes Chrysostomus. In parabolam de ficu, homilia	4	0.005554792577245123	1.0000000000000002	0.0	766
3.2985184	0.7825121	Iohannes Chrysostomus. In parabolam de ficu, homilia	6	0.005145254400358005	1.0000000000000027	0.0	767
3.065881	1.1660371	Iohannes Chrysostomus. In parabolam de ficu, homilia	4	0.005773638791083159	1.0000000000000002	0.0	768
3.3378336	-2.70351	Iohannes Chrysostomus. In parabolam de ficu, homilia	6	0.004728911178610098	1.0000000000000002	0.0	769
3.442421	-2.8623505	Iohannes Chrysostomus. In parabolam de ficu, homilia	6	0.004798065784686769	0.9999999999999998	0.0	770
3.4925542	-2.8095558	Iohannes Chrysostomus. In parabolam de ficu, homilia	6	0.004991203412152232	0.9999999999999959	0.0	771
-0.8083602	-1.5861633	Iohannes Chrysostomus. In parabolam de ficu, homilia	2	0.003843054792319233	1.0000000000000016	0.0	772
0.10551306	-0.17272899	Iohannes Chrysostomus. In parabolam de ficu, homilia	2	0.00323624595469255	0.9999999999999979	0.0	773
1.5938934	4.832575	Iohannes Chrysostomus. In parabolam de ficu, homilia	4	0.0052117993843674255	1.0000000000000002	0.0	774
-4.869211	-1.8315362	Iohannes Chrysostomus. In parabolam de ficu, homilia	1	0.0066736144451220265	0.9999999999999974	0.0	775
1.741547	-6.021551	Iohannes Chrysostomus. In parabolam de ficu, homilia	3	0.00539854907424718	1.0	0.0	776
0.33904096	-0.24174029	Iohannes Chrysostomus. In parabolam de ficu, homilia	2	0.0032362459546925538	0.9999999999999991	0.0	777
-3.7816277	5.0978074	Iohannes Chrysostomus. In parabolam de ficu, homilia	5	0.013930637489044875	1.0000000000000018	0.0	778
-0.056817763	5.3402615	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	4	0.006444835901076469	1.0	0.0	779
-4.587563	-5.4867253	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	1	0.009284875466874367	1.0000000000000002	0.0	780
-4.5866075	-5.512605	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	1	0.010862537680133098	1.0000000000000004	0.0	781
-4.587353	-5.510509	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	1	0.011126115450285747	1.0000000000000069	0.0	782
1.8196952	-5.90899	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.006728233479834771	1.0000000000000013	0.0	783
-1.9655452	1.4451584	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	5	0.005015285997825308	1.0000000000000024	0.0	784
1.8616303	-5.846694	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.006188253386084623	0.9999999999999994	0.0	785
-2.7812634	1.5276579	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	5	0.005806987096616825	1.0000000000000002	0.0	786
1.7375814	-0.6103207	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	2	0.0032362459546925594	1.0000000000000009	0.0	787
1.9010036	-5.7890306	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.005241909918132561	1.0000000000000007	0.0	788
-4.5769467	-5.430418	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	1	0.00649030960332493	0.9999999999999994	0.0	789
2.9161453	-0.84780097	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	6	0.00476194206473583	1.0	0.0	790
3.367634	-5.911896	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.005232954829143524	1.0	0.0	791
0.91588783	-0.14024736	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	2	0.0032362459546925564	0.9999999999999999	0.0	792
2.6115894	-1.4821343	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	2	0.003547794254151747	0.9999999999999997	0.0	793
5.756935	-0.12929152	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	6	0.004869537210523572	1.000000000000003	0.0	794
4.559683	0.9162225	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	6	0.005428852243801499	1.0000000000000002	0.0	795
5.852203	-3.1142204	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	6	0.004942256881941196	1.0000000000000009	0.0	796
2.8403072	-6.0269613	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.005361166968218686	0.9999999999999993	0.0	797
-10.451729	1.0036759	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	1	0.005076142131979701	1.000000000000001	0.0	798
2.9577928	-6.005571	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.005586033736350583	1.0000000000000002	0.0	799
0.9833677	-1.5616978	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	2	0.0035708847750965233	1.0000000000000002	0.0	800
1.0273857	-1.5691102	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	2	0.003489102548977445	1.0000000000000002	0.0	801
2.4451249	-1.8734052	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	2	0.003472768778811964	1.0000000000000002	0.0	802
3.4306884	0.6991333	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	6	0.004773235214746838	1.0000000000000007	0.0	803
-3.3474357	-3.1617293	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	1	0.006238064079486428	0.9999999999999998	0.0	804
0.76468796	2.3664029	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	4	0.005416957182979527	1.0	0.0	805
1.7801133	-5.956361	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.006496902232616918	1.0000000000000004	0.0	806
4.1568437	-4.8206663	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.006139276155678402	1.000000000000001	0.0	807
1.3610855	-4.1570916	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.005254045834668224	1.0000000000000007	0.0	808
-2.616981	1.5761812	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	5	0.005366879227220345	1.0000000000000009	0.0	809
4.3221703	-4.5178475	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.0053620941730093494	1.0000000000000002	0.0	810
0.22458972	-5.4997764	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.005442605293185041	1.000000000000005	0.0	811
0.09477658	-5.5334797	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	3	0.005240632507626979	0.9999999999999986	0.0	812
2.0828497	2.3121302	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	4	0.005428705855226368	1.0000000000000009	0.0	813
-3.6643999	5.253812	Iohannes Chrysostomus. De jejunio, de Davide et de presbyteris, de Josepho et de novato	5	0.012711363697560889	1.0	0.0	814
-0.08364707	5.224565	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	4	0.00629227557801904	1.0000000000000004	0.0	815
4.1394706	-0.3462227	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.004901382665895935	1.0000000000000002	0.0	816
4.0705366	-2.494733	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.005101627935315709	1.0000000000000009	0.0	817
6.6566033	1.3190128	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.005042470163948906	1.0000000000000002	0.0	818
6.6931667	1.1448549	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.005088416620772531	0.9999999999999999	0.0	819
4.543544	0.69648284	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.004919643153749947	0.9999999999999982	0.0	820
4.2901926	0.8584978	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.004891645167224794	1.0000000000000004	0.0	821
4.1560864	-0.33979845	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.005147267103204017	0.9999999999999929	0.0	822
4.255154	-1.0385661	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.0055016800347327316	1.0	0.0	823
4.070141	-2.4882877	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.005099353074752308	0.9999999999999988	0.0	824
-4.375738	-2.78634	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	1	0.00517740051939105	1.0	0.0	825
5.517934	1.2110574	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.004896907719426515	0.9999999999999989	0.0	826
4.223075	-2.9405468	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.00510684927942863	1.0000000000000058	0.0	827
4.059809	-2.0776246	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.005523423682540567	0.9999999999999998	0.0	828
-2.1680543	0.43276983	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	5	0.005067668677786178	1.0000000000000004	0.0	829
0.27365288	6.123856	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	4	0.00525880450508902	0.9999999999999987	0.0	830
6.679944	1.14206	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.005844529796054073	1.0000000000000073	0.0	831
-4.2000065	-1.5434089	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	1	0.006981462557552962	1.0000000000000087	0.0	832
-4.1207347	-1.4839997	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	1	0.007341827130091782	0.9999999999999992	0.0	833
0.62430453	1.1180011	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	2	0.0034589542436935573	0.9999999999999983	0.0	834
-4.8462787	-0.90635276	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	1	0.006625793987260301	1.0000000000000002	0.0	835
-0.2185127	-2.7908044	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	3	0.005513148895892591	1.0000000000000002	0.0	836
4.258998	-0.84618264	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.004672897196261685	1.0000000000000007	0.0	837
1.3185943	-2.3217783	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	2	0.0033653234546350357	1.0000000000000007	0.0	838
1.3359851	-1.5674855	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	2	0.003236245954692557	1.0	0.0	839
4.3302855	-1.3027109	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	6	0.005198836177015839	1.0000000000000004	0.0	840
-4.094641	4.7151117	Iohannes Chrysostomus. In parabolam decem virginibus, et de eleemosyna (Matth. 25,1)	5	0.011037755084847334	0.9999999999999997	0.0	841
0.7677077	4.0967736	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	4	0.00715112922581548	1.0000000000000004	0.0	842
3.3136694	1.5273683	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	4	0.005914217146574778	1.0000000000000009	0.0	843
3.2342882	1.6249205	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	4	0.005886282542330386	1.0000000000000002	0.0	844
3.2778773	1.4804261	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	4	0.006160736484435867	1.0000000000000009	0.0	845
3.1416368	-4.0301857	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	3	0.005272723490481443	1.0000000000000002	0.0	846
3.1968472	1.2547793	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	4	0.0054793576619304556	1.0000000000000018	0.0	847
3.3166208	0.9757213	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	6	0.004925166095908656	1.0000000000000009	0.0	848
0.913529	-0.45400226	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	2	0.0032362459546925564	0.9999999999999999	0.0	849
1.5255383	2.2956557	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	4	0.005228974435779135	0.9999999999999999	0.0	850
3.2221408	1.0036354	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	6	0.004766440981690408	0.9999999999999984	0.0	851
3.40114	-0.37368885	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	6	0.00476608604292361	1.0000000000000029	0.0	852
-4.79433	-1.3505384	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	1	0.006772831854768309	1.0000000000000009	0.0	853
-3.5409808	5.2773943	Iohannes Chrysostomus. In sancta et magna feria secunda homilia	5	0.015778058197323287	1.0	0.0	854
-3.76461	0.5235164	Iohannes Chrysostomus. De meretrice homilia	1	0.006420822548217684	1.0	0.0	855
2.481778	4.2754855	Iohannes Chrysostomus. De meretrice homilia	4	0.005233491469697747	1.0	0.0	856
2.455781	4.232033	Iohannes Chrysostomus. De meretrice homilia	4	0.005340767104289685	1.0000000000000016	0.0	857
2.3233597	-0.975182	Iohannes Chrysostomus. De meretrice homilia	2	0.003236245954692558	1.0000000000000004	0.0	858
7.3610883	1.1577578	Iohannes Chrysostomus. De meretrice homilia	6	0.004757262692911512	1.0	0.0	859
3.2456295	-0.24117213	Iohannes Chrysostomus. De meretrice homilia	6	0.004940031801684126	1.0	0.0	860
3.2813132	-0.16617605	Iohannes Chrysostomus. De meretrice homilia	6	0.004850986933209978	1.0	0.0	861
5.084885	-2.8449962	Iohannes Chrysostomus. De meretrice homilia	6	0.00488116827593899	1.0000000000000002	0.0	862
2.191858	-1.2852732	Iohannes Chrysostomus. De meretrice homilia	2	0.003236245954692558	1.0000000000000004	0.0	863
1.9950802	1.9906641	Iohannes Chrysostomus. De meretrice homilia	4	0.0053088927609397625	0.9999999999999978	0.0	864
-3.5761528	5.483237	Iohannes Chrysostomus. De meretrice homilia	5	0.009392278991378478	1.0000000000000064	0.0	865
0.7829582	4.129878	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	4	0.008384932794540105	1.0000000000000002	0.0	866
-0.8683621	0.33631128	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	2	0.003469272755050212	1.0000000000000002	0.0	867
0.85837525	3.813071	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	4	0.005482880325134787	0.9999999999999977	0.0	868
3.1439655	-4.01079	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	3	0.005315452964577968	1.000000000000004	0.0	869
-9.604008	-3.8673415	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	1	0.005076142131979718	1.0000000000000044	0.0	870
1.031745	4.353959	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	4	0.006326662830309182	1.0000000000000002	0.0	871
3.003213	3.0342548	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	4	0.005241311330725123	0.9999999999999991	0.0	872
2.1680286	-0.2024845	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	2	0.0032362459546925572	1.0000000000000002	0.0	873
-9.865283	-3.1071982	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	1	0.005076142131979701	1.000000000000001	0.0	874
2.1230972	0.023851335	Iohannes Chrysostomus. De invidia homilia (Matth. 12, 14)	2	0.0032362459546925572	1.0000000000000002	0.0	875
